[1.000 1.000 0.745 -0.290 0.035 -0.303 0.789]
[1.000 1.000 -1.000 -1.000 0.317 -0.512 -0.958]
[0.548 0.657 -0.514 -0.243 0.494 1.000 0.289]
[-1.000 1.000 1.000 0.328 -0.895 0.351 0.926]
[1.000 1.000 -0.383 -1.000 1.000 -0.789 -0.781]
[-0.543 1.000 0.448 -1.000 1.000 -0.912 0.027]
[0.761 1.000 1.000 -0.055 -0.740 -1.000 -0.165]
[-0.307 1.000 0.384 -1.000 -1.000 0.032 0.060]
[0.021 1.000 1.000 0.182 -0.243 -0.412 -0.351]
[-0.020 1.000 0.587 -0.802 0.938 -0.176 -0.630]
[0.044 0.897 -0.265 -0.975 1.000 -0.448 -0.097]
[-1.000 1.000 0.280 0.468 0.319 0.051 0.295]
[-0.033 0.954 -0.040 -0.213 0.602 0.262 0.239]
[-0.298 1.000 0.774 -1.000 0.198 -0.737 -0.635]
[-0.705 1.000 0.249 -1.000 1.000 -0.146 -0.051]
[-0.544 1.000 0.250 -0.066 0.726 -1.000 -0.138]
[-0.129 1.000 0.168 -1.000 -0.617 -0.177 -0.014]
[0.285 1.000 0.057 -0.421 1.000 0.095 -0.213]
[-0.284 1.000 0.503 -0.647 0.912 0.124 0.725]
[-0.024 1.000 0.017 -1.000 -0.506 -1.000 0.358]
[-0.468 1.000 1.000 -1.000 1.000 -0.731 -0.044]
[-0.553 1.000 1.000 0.421 0.721 -1.000 -0.661]
[-0.358 1.000 0.132 -0.405 -0.350 0.627 0.064]
[-1.000 1.000 -1.000 -1.000 -0.568 -0.567 -1.000]
[0.400 1.000 -0.325 -1.000 1.000 -1.000 -0.658]
[-1.000 1.000 1.000 -0.032 0.774 -0.861 -0.109]
[0.411 1.000 0.024 -1.000 0.224 -0.564 -0.248]
[1.000 1.000 1.000 -1.000 0.788 -1.000 0.412]
[-0.872 1.000 0.167 -0.942 0.101 0.539 -0.513]
[-0.562 1.000 0.066 -1.000 1.000 0.232 -0.079]
[0.735 1.000 0.715 -1.000 -0.399 -0.314 1.000]
[-0.154 1.000 0.407 -1.000 -0.068 -0.596 0.563]
[-0.556 1.000 0.577 -1.000 0.916 -0.305 -1.000]
[-1.000 1.000 1.000 -0.884 -0.457 0.114 0.117]
[0.645 1.000 -0.027 -1.000 -0.658 0.081 -0.042]
[0.233 1.000 -0.102 -0.559 -1.000 -0.163 0.380]
[-0.429 1.000 0.554 -0.946 -1.000 -1.000 -0.160]
[0.130 1.000 -0.599 -1.000 0.884 -1.000 -0.494]
[-0.664 1.000 1.000 -1.000 0.665 0.625 -0.152]
[-0.919 0.706 0.797 -1.000 0.772 -0.310 -0.918]
[-0.795 1.000 -0.598 -0.948 -0.787 -1.000 0.631]
[-0.369 1.000 0.835 -0.644 -0.153 -1.000 0.155]
[-0.183 1.000 1.000 -0.767 -1.000 0.004 0.944]
[1.000 1.000 0.620 0.945 -0.405 -0.136 0.739]
[0.401 1.000 -0.201 -0.776 1.000 -0.250 -1.000]
[-1.000 1.000 1.000 -0.548 -0.569 -0.600 0.138]
[1.000 1.000 1.000 -1.000 -0.201 -1.000 -0.553]
[0.181 1.000 0.895 -1.000 -0.744 -0.487 -0.315]
[-0.509 0.738 -0.392 -1.000 0.211 -0.549 -0.359]
[-0.584 1.000 1.000 -0.385 -0.296 0.096 -0.328]
[0.501 1.000 0.078 -1.000 0.183 -0.271 -0.916]
[-1.000 1.000 -1.000 -1.000 1.000 -0.742 -0.405]
[0.782 1.000 -0.008 -1.000 0.868 0.050 0.028]
[-0.353 1.000 0.643 -1.000 -0.637 0.184 0.267]
[-0.236 1.000 -1.000 -1.000 -0.817 0.179 -0.645]
[-1.000 1.000 1.000 -1.000 -0.128 0.985 0.593]
[-0.906 1.000 0.093 -1.000 -0.299 -0.129 1.000]
[-0.484 0.208 0.791 -0.929 0.737 -1.000 -1.000]
[-0.351 0.885 0.391 -0.736 -0.702 -1.000 -0.274]
[-1.000 1.000 1.000 -0.624 -1.000 0.399 0.459]
[-0.108 1.000 0.909 -1.000 -0.190 0.148 -0.353]
[-0.315 1.000 0.442 -1.000 -0.161 -1.000 0.443]
[-0.941 0.977 1.000 -1.000 1.000 -1.000 -0.065]
[-1.000 1.000 -0.001 -0.419 -0.192 -0.914 -0.095]
[-0.627 1.000 0.032 0.177 1.000 -0.531 1.000]
[-0.600 1.000 1.000 -1.000 -0.257 -0.471 -0.328]
[0.234 1.000 1.000 -0.528 0.117 -1.000 -0.546]
[1.000 1.000 0.651 -0.799 -1.000 -1.000 -0.427]
[-0.202 1.000 0.588 -1.000 0.113 -0.797 -0.454]
[-0.855 0.965 0.115 -1.000 -1.000 0.417 -0.416]
[-1.000 0.720 -0.227 -0.481 0.460 -0.617 0.846]
[1.000 1.000 0.015 -1.000 -1.000 -1.000 -1.000]
[1.000 1.000 -0.351 -1.000 0.576 -0.448 -0.319]
[-0.464 1.000 0.008 -1.000 1.000 -0.010 -0.120]
[-1.000 1.000 0.205 -1.000 1.000 0.299 -0.577]
[0.543 1.000 0.467 -1.000 1.000 -0.448 -0.472]
[-0.104 1.000 -0.053 -1.000 -0.502 -0.947 0.243]
[-0.187 0.888 -0.329 -0.700 -0.876 0.229 1.000]
[-0.802 1.000 -0.898 -1.000 -0.080 0.670 -0.245]
[-1.000 1.000 -0.021 -1.000 -0.187 -0.303 0.380]
[0.563 1.000 -0.322 -1.000 1.000 0.395 -0.769]
[0.705 1.000 0.474 -1.000 -0.436 0.062 -0.013]
[0.745 1.000 -1.000 -1.000 -0.169 -0.927 -0.970]
[-0.559 1.000 -0.429 -0.554 0.189 0.427 0.219]
[0.380 1.000 -0.436 -1.000 0.574 -0.873 -0.731]
[-0.137 1.000 -1.000 -1.000 -0.573 -0.356 0.602]
[-1.000 1.000 -0.378 0.104 0.139 -0.852 -0.228]
[0.122 0.920 1.000 -0.701 -0.186 -0.927 0.057]
[-1.000 -0.259 -0.598 -1.000 -1.000 -0.284 -1.000]
[0.734 1.000 -0.358 -0.911 -0.143 -0.605 -0.240]
[-0.494 1.000 0.018 -1.000 0.163 0.626 0.648]
[0.452 1.000 -0.327 0.111 -0.203 -1.000 -0.238]
[0.611 1.000 0.601 -0.447 -0.697 0.105 0.191]
[-1.000 1.000 -0.397 -1.000 0.360 -0.887 0.583]
[0.662 1.000 0.324 -1.000 0.524 -0.821 1.000]
[0.247 1.000 -0.144 -0.577 -0.749 -0.691 0.781]
[-0.028 1.000 -1.000 -1.000 0.343 -0.645 0.757]
[0.656 1.000 0.360 -1.000 0.043 0.518 -0.109]
[1.000 1.000 -0.274 -1.000 -0.274 1.000 -0.688]
[-0.689 1.000 -0.857 -1.000 -1.000 0.003 0.825]
[-0.494 0.876 -0.610 -1.000 1.000 -0.213 -0.582]
[0.166 0.996 0.357 0.677 -0.628 -1.000 -0.446]
[-0.492 -0.767 0.598 -0.555 0.099 0.250 0.091]
[-0.310 1.000 -1.000 -1.000 0.434 0.209 0.950]
[-0.314 1.000 -1.000 -1.000 -0.890 -1.000 -0.665]
[0.326 0.737 0.953 -1.000 -0.442 -0.920 -0.384]
[0.752 1.000 -0.784 -1.000 -0.929 -0.851 -0.915]
[0.681 1.000 -0.655 -0.108 -0.529 -1.000 1.000]
[0.126 1.000 -0.931 0.339 0.486 0.085 -0.571]
[-0.551 1.000 -1.000 -1.000 0.856 -0.012 -0.828]
[1.000 1.000 -1.000 -0.622 0.075 -1.000 0.589]
[0.479 1.000 -0.901 -0.527 0.128 -0.569 0.495]
[1.000 1.000 -0.920 -1.000 -1.000 -0.078 0.251]
[0.498 1.000 -1.000 -1.000 -0.033 -1.000 -0.401]
[-1.000 1.000 -1.000 -0.748 0.037 -0.541 -1.000]
[0.509 1.000 0.618 -1.000 -0.576 -0.608 -0.335]
[0.391 1.000 0.448 -0.372 -0.750 -1.000 -0.074]
[0.525 1.000 -0.701 -1.000 0.118 -0.302 0.237]
[-0.734 1.000 0.417 -1.000 0.202 -0.268 -0.682]
[0.278 1.000 -0.013 -0.298 0.094 -0.668 -0.529]
[-0.225 1.000 -0.785 0.188 -1.000 -1.000 0.028]
[0.439 1.000 -0.397 -1.000 0.109 0.071 0.566]
[-0.631 1.000 0.636 -0.751 -0.667 -1.000 1.000]
[0.172 1.000 0.758 -0.791 -0.275 -1.000 -0.653]
[0.393 1.000 -0.155 -1.000 -1.000 0.263 -0.495]
[-0.286 1.000 -0.443 -1.000 -0.900 0.096 0.241]
[-0.278 1.000 -0.382 -0.071 -0.187 0.173 0.302]
[-0.725 1.000 -0.073 -0.972 -0.175 0.315 -0.766]
[1.000 1.000 1.000 -0.848 0.951 -1.000 0.357]
[-1.000 0.945 -0.338 -0.827 -0.582 0.032 -1.000]
[1.000 1.000 -0.138 -0.796 0.195 -0.771 0.234]
[-0.008 1.000 -0.341 -1.000 -0.256 -0.669 0.747]
[0.070 1.000 -0.405 -0.978 -1.000 0.204 0.169]
[0.139 0.605 -0.984 -1.000 0.923 -1.000 -0.137]
[0.442 1.000 0.878 -0.549 0.620 -1.000 0.085]
[-0.279 0.467 -0.188 -1.000 -1.000 -0.527 0.002]
[-0.551 1.000 -0.180 -1.000 -0.669 -0.882 -0.723]
[-0.806 1.000 0.537 -0.819 -0.430 0.245 -0.509]
[-1.000 1.000 -0.142 0.064 0.001 -0.091 -0.895]
[0.278 1.000 -0.281 -1.000 -0.921 -0.483 -0.085]
[0.146 0.947 0.433 -0.560 0.506 0.352 0.278]
[0.350 1.000 0.055 -1.000 -0.112 0.353 0.781]
[-1.000 1.000 0.173 -0.888 0.957 -1.000 0.170]
[-1.000 1.000 0.069 -0.440 -0.186 -0.185 0.336]
[0.392 0.293 0.018 -0.651 -1.000 0.492 -0.135]
[0.237 1.000 0.037 0.104 0.201 -0.094 -0.195]
[-1.000 1.000 -0.119 -1.000 -0.050 -0.990 1.000]
[-0.084 1.000 0.525 -1.000 -0.296 -1.000 -0.502]
[-0.328 1.000 0.774 -0.951 0.676 -0.275 -0.419]
[-0.427 1.000 -0.429 -1.000 -0.386 -0.845 0.430]
[0.038 1.000 -0.055 -0.541 0.498 -0.781 -0.634]
[0.985 1.000 0.462 -1.000 0.315 0.378 0.324]
[-0.723 1.000 0.357 -0.884 0.999 -0.933 -0.360]
[-0.418 1.000 0.291 -1.000 1.000 -0.450 -0.066]
[-0.464 1.000 1.000 -1.000 -0.231 -1.000 -1.000]
[1.000 1.000 0.780 -1.000 0.263 0.415 -1.000]
[0.395 0.727 1.000 -0.903 0.817 0.406 -0.106]
[-0.802 1.000 0.174 -1.000 -1.000 -0.723 0.788]
[-0.456 1.000 0.326 -0.280 0.172 -0.488 -0.415]
[0.262 0.746 -0.524 -0.717 -0.510 -1.000 -0.320]
[0.106 1.000 0.144 -0.941 1.000 0.608 0.161]
[0.975 0.365 -0.127 0.562 0.248 -1.000 -0.349]
[-0.685 1.000 -0.932 -0.914 -0.612 -0.964 -0.047]
[-0.932 1.000 0.869 -1.000 0.129 -0.609 -0.501]
[0.916 1.000 -0.336 -0.039 -0.391 -0.485 0.081]
[-0.507 1.000 -0.619 -1.000 -0.432 -1.000 0.847]
[0.297 1.000 0.755 -0.302 -1.000 0.132 0.047]
[-0.170 1.000 0.354 -1.000 -1.000 -1.000 0.537]
[-0.722 1.000 -0.167 0.084 0.341 0.092 -0.425]
[-0.145 1.000 0.175 -0.780 -0.897 0.060 0.363]
[-1.000 1.000 1.000 -1.000 0.919 -0.890 -0.551]
[-0.941 1.000 0.771 -1.000 -0.067 -0.415 -0.010]
[-0.717 1.000 0.427 -0.238 0.536 -0.740 -0.181]
[0.003 1.000 1.000 -0.983 0.416 -0.131 -1.000]
[-0.891 1.000 1.000 -1.000 -0.994 0.412 -0.676]
[-0.173 0.927 1.000 -0.388 0.250 0.219 -0.180]
[-1.000 1.000 1.000 -0.479 0.788 -0.318 0.070]
[0.014 1.000 0.613 -0.712 0.227 -1.000 -0.877]
[-0.939 1.000 1.000 -0.293 0.484 -0.124 0.366]
[0.130 1.000 -1.000 -0.529 0.827 -1.000 -0.177]
[-0.208 1.000 0.080 -1.000 -0.404 -0.978 -0.260]
[-0.445 1.000 -0.144 -0.416 -0.554 -1.000 0.576]
[-0.358 1.000 -0.234 -0.650 0.833 -0.492 0.877]
[0.347 1.000 -0.193 -0.712 0.299 -1.000 -0.024]
[-0.314 1.000 -1.000 -0.878 0.113 0.037 0.066]
[1.000 1.000 1.000 -1.000 0.815 -1.000 0.230]
[0.446 1.000 0.373 -1.000 -0.361 -1.000 0.116]
[0.554 1.000 0.408 -1.000 0.493 -0.605 0.369]
[1.000 1.000 -0.359 0.229 0.268 -0.739 -0.262]
[0.898 1.000 0.072 -1.000 -0.744 -1.000 0.008]
[0.853 1.000 0.207 -1.000 1.000 -0.340 -0.083]
[-0.313 1.000 0.694 -0.912 -0.035 -1.000 0.759]
[0.188 1.000 0.686 1.000 -0.197 -1.000 0.893]
[0.666 1.000 1.000 -0.635 -0.113 0.276 0.012]
[0.495 1.000 1.000 0.276 0.083 -0.702 0.328]
[0.711 1.000 1.000 -0.121 -0.464 -0.628 1.000]
[-0.352 1.000 1.000 -0.626 0.008 -0.908 -0.473]
[0.996 1.000 0.700 0.861 0.473 -0.526 -0.489]
[-0.123 1.000 0.995 -0.823 0.236 -1.000 0.633]
[-0.427 1.000 0.312 -0.010 0.316 -1.000 -0.406]
[1.000 1.000 1.000 -0.890 -0.986 0.334 -0.055]
[-0.116 1.000 1.000 -1.000 -0.229 -0.465 -0.561]
[0.407 1.000 1.000 1.000 1.000 0.500 0.237]
[1.000 1.000 1.000 0.053 0.228 -0.787 -0.338]
[-0.482 1.000 1.000 0.747 -0.175 -0.697 0.004]
[0.310 1.000 0.848 -0.441 -0.725 -1.000 -0.547]
[-0.776 1.000 0.547 -1.000 -1.000 -1.000 0.332]
[1.000 1.000 1.000 0.310 0.731 -1.000 -0.834]
[-0.085 1.000 1.000 -0.159 0.873 -1.000 -0.967]
[-0.033 1.000 0.863 -0.566 0.419 -1.000 -0.397]
[1.000 1.000 0.526 -0.327 0.253 -0.535 -0.381]
[-0.515 1.000 1.000 -0.338 -1.000 -1.000 0.962]
[1.000 1.000 1.000 -1.000 0.338 -1.000 -0.109]
[-0.111 1.000 1.000 0.655 0.503 -1.000 0.728]
[-0.298 1.000 1.000 0.869 0.529 -1.000 -0.383]
[0.096 1.000 0.981 0.743 0.485 -1.000 0.232]
[0.348 1.000 1.000 0.359 1.000 -0.565 -0.140]
[0.092 1.000 0.465 -0.440 0.764 -0.870 0.562]
[0.570 1.000 0.695 -1.000 0.139 -0.410 0.211]
[-0.157 1.000 1.000 0.049 0.455 -0.838 0.281]
[1.000 1.000 1.000 0.249 0.544 -0.921 0.491]
[-0.574 1.000 0.471 0.449 -0.726 -0.946 -1.000]
[1.000 1.000 1.000 -0.298 0.548 -1.000 -0.776]
[0.756 1.000 1.000 0.280 0.529 -0.743 0.142]
[-0.496 1.000 1.000 -0.424 0.030 -0.956 1.000]
[1.000 1.000 1.000 -0.701 0.834 -0.314 0.190]
[0.672 1.000 0.857 -0.531 0.524 -0.876 0.216]
[0.741 1.000 1.000 -0.822 0.310 -0.535 -0.152]
[1.000 1.000 1.000 -1.000 -0.979 -1.000 0.396]
[1.000 1.000 0.760 -0.783 1.000 -0.406 -0.005]
[1.000 1.000 1.000 -0.174 0.199 -1.000 0.420]
[0.509 1.000 1.000 -1.000 0.339 -1.000 0.156]
[0.364 1.000 1.000 0.038 0.782 -0.414 1.000]
[-0.008 1.000 1.000 -1.000 0.963 -0.837 0.448]
[1.000 1.000 1.000 1.000 0.548 -1.000 -0.108]
[-0.546 1.000 0.910 -0.035 -0.393 -1.000 -0.942]
[0.232 1.000 1.000 -0.368 -1.000 -0.471 0.404]
[1.000 1.000 1.000 -1.000 0.057 -1.000 1.000]
[-0.591 1.000 1.000 0.393 -0.404 -0.742 -1.000]
[0.147 1.000 1.000 -0.602 0.089 -1.000 0.285]
[-0.485 1.000 1.000 -0.919 0.535 -1.000 0.333]
[0.410 1.000 1.000 0.367 0.559 0.139 -0.513]
[1.000 1.000 1.000 0.322 1.000 -1.000 0.838]
[0.104 1.000 0.816 -1.000 -1.000 -1.000 -0.240]
[0.210 1.000 1.000 0.377 -0.950 -0.287 -0.250]
[0.616 1.000 0.878 -0.951 -0.005 -0.723 -0.321]
[0.718 0.869 1.000 -0.039 -0.482 -0.209 -0.031]
[0.158 1.000 0.084 -1.000 0.313 -0.622 0.162]
[-0.096 1.000 1.000 -0.323 0.098 0.226 -0.373]
[0.015 1.000 1.000 -1.000 0.422 -0.484 0.408]
[0.054 1.000 1.000 -0.264 0.938 0.180 -1.000]
[0.119 1.000 0.135 0.273 0.622 -0.043 0.309]
[0.543 1.000 1.000 -0.371 -0.068 -0.542 0.495]
[1.000 1.000 1.000 -0.886 0.446 -1.000 0.788]
[0.570 1.000 0.526 -0.388 0.259 -1.000 0.154]
[0.653 1.000 0.870 0.386 -0.646 -0.926 0.861]
[0.251 1.000 0.217 0.244 -0.791 -0.747 1.000]
[0.266 1.000 0.948 -0.164 1.000 -0.598 -0.096]
[0.305 1.000 0.139 -1.000 0.087 0.373 0.031]
[-1.000 1.000 1.000 -1.000 0.511 -1.000 -0.278]
[-0.538 1.000 0.448 -1.000 -0.056 0.491 0.252]
[-1.000 1.000 0.649 -0.105 0.069 -0.716 -0.106]
[-1.000 1.000 0.738 -1.000 0.007 -0.957 0.184]
[-0.520 1.000 1.000 -1.000 0.784 -0.133 -1.000]
[1.000 1.000 0.042 -0.554 0.953 -0.417 0.412]
[1.000 1.000 0.564 -1.000 -0.431 -0.102 0.220]
[-0.404 1.000 -0.097 0.048 -0.633 -1.000 0.451]
[-0.950 1.000 0.682 -0.481 0.493 -0.118 0.747]
[-0.210 1.000 1.000 -0.553 0.184 -1.000 -0.087]
[0.815 1.000 1.000 -1.000 0.957 -1.000 -0.102]
[-1.000 1.000 0.518 -1.000 -0.313 -0.561 0.277]
[-0.495 1.000 0.328 -1.000 -0.223 -0.976 -1.000]
[0.351 0.995 0.803 0.276 0.974 -0.649 0.264]
[0.044 1.000 1.000 -0.596 0.041 -1.000 0.461]
[-0.076 1.000 0.730 -1.000 -1.000 0.539 -0.902]
[-0.642 1.000 0.997 0.516 -0.592 -0.289 0.804]
[-1.000 1.000 1.000 -0.647 -0.345 -1.000 -0.835]
[-0.746 1.000 1.000 -1.000 1.000 -1.000 -0.419]
[0.057 1.000 1.000 -0.437 0.336 -0.775 0.853]
[-0.208 1.000 0.928 0.330 0.366 -0.036 0.986]
[0.255 1.000 0.771 -0.586 1.000 -0.527 -0.055]
[0.994 0.659 -0.213 0.698 -0.185 -0.695 -0.576]
[-0.244 1.000 1.000 0.175 0.042 -0.299 -1.000]
[-1.000 1.000 0.154 0.185 -0.282 -1.000 0.933]
[-0.035 1.000 1.000 -0.851 0.305 -1.000 0.127]
[-0.343 1.000 1.000 -1.000 -1.000 0.164 0.003]
[0.540 1.000 -0.190 -1.000 -0.187 -0.798 0.920]
[-0.198 1.000 1.000 0.729 0.752 -0.543 1.000]
[0.828 1.000 1.000 -0.066 -0.763 -0.128 -0.053]
[-0.404 1.000 1.000 0.901 0.784 -0.850 1.000]
[0.710 1.000 1.000 -0.331 0.142 -1.000 -0.002]
[1.000 1.000 1.000 0.584 0.479 -1.000 0.998]
[0.823 1.000 0.603 0.458 1.000 -0.286 0.486]
[0.293 1.000 0.938 -0.893 0.639 -1.000 0.309]
[0.629 1.000 1.000 -0.441 -0.403 -1.000 1.000]
[0.055 1.000 1.000 -0.064 0.964 -1.000 1.000]
[0.892 1.000 1.000 0.411 0.972 -1.000 -0.212]
[0.894 0.732 1.000 0.207 0.508 -1.000 0.501]
[0.350 1.000 0.909 0.008 -0.166 -1.000 0.228]
[-0.165 1.000 1.000 0.137 0.339 -0.965 -0.273]
[0.724 1.000 1.000 0.613 0.371 -1.000 1.000]
[1.000 1.000 0.951 -1.000 1.000 -0.369 -0.843]
[0.870 1.000 1.000 0.695 0.558 -1.000 0.243]
[-0.832 1.000 1.000 -0.598 0.907 -1.000 0.322]
[1.000 1.000 0.929 -0.664 0.920 -1.000 -0.143]
[1.000 1.000 0.880 -0.352 0.748 -1.000 0.442]
[-0.225 1.000 1.000 -1.000 0.622 -0.730 0.069]
[0.006 1.000 1.000 -1.000 -0.155 -0.303 -0.331]
[-0.254 1.000 1.000 0.195 -0.334 -0.916 -0.262]
[0.462 1.000 1.000 -0.382 0.039 -0.846 0.518]
[0.451 1.000 1.000 -0.214 0.273 -0.946 1.000]
[1.000 1.000 1.000 -0.527 0.102 -1.000 0.610]
[1.000 1.000 1.000 0.695 0.081 -0.802 0.016]
[-0.128 1.000 0.906 -1.000 0.489 -1.000 -0.128]
[0.926 0.978 1.000 -1.000 -0.275 -1.000 0.450]
[1.000 1.000 1.000 -0.875 0.382 -0.779 0.366]
[0.598 1.000 1.000 0.186 0.187 -0.738 0.033]
[-0.740 1.000 1.000 -0.486 -0.848 0.204 0.145]
[-0.203 0.680 1.000 -0.757 -0.098 -1.000 -0.826]
[0.335 1.000 1.000 0.898 -0.418 0.214 -0.252]
[1.000 1.000 -0.315 -0.657 -0.960 -0.843 -1.000]
[-0.826 1.000 1.000 -1.000 1.000 -0.302 -1.000]
[-0.318 1.000 0.957 -0.118 0.270 -1.000 -0.342]
[-0.058 0.969 1.000 -0.593 1.000 -1.000 -0.080]
[0.720 1.000 1.000 -0.845 -1.000 -0.977 0.116]
[-0.380 1.000 1.000 -0.965 1.000 -1.000 1.000]
[-1.000 1.000 0.565 -0.379 0.885 -0.035 0.044]
[-0.450 1.000 0.111 -1.000 -1.000 -0.956 -0.314]
[0.899 1.000 1.000 -0.350 0.288 -0.688 0.534]
[0.845 1.000 1.000 0.485 0.958 -0.252 -0.633]
[0.678 1.000 1.000 0.209 -0.060 -1.000 0.388]
[0.454 1.000 1.000 -0.103 -0.353 -1.000 -1.000]
[1.000 1.000 0.663 -0.550 1.000 -0.409 0.060]
[0.090 1.000 1.000 -0.149 0.510 -0.532 -0.361]
[0.076 1.000 0.214 -1.000 0.307 -0.181 0.344]
[0.333 0.911 -0.239 -0.944 0.010 -0.973 0.112]
[0.822 1.000 0.303 -1.000 -0.026 -0.133 0.635]
[0.564 0.780 -0.316 -0.735 0.501 -1.000 -0.134]
[0.063 1.000 1.000 0.105 -0.313 -1.000 0.417]
[-0.868 1.000 0.541 -1.000 0.209 -0.453 0.224]
[1.000 1.000 1.000 -0.773 -0.152 -1.000 -0.352]
[0.279 1.000 1.000 -0.874 -0.255 -0.518 0.156]
[-0.064 1.000 1.000 0.697 0.049 -0.429 0.677]
[0.246 1.000 0.746 -0.944 1.000 -1.000 0.074]
[-0.506 1.000 -0.100 -0.064 -0.413 -0.639 -0.533]
[0.389 1.000 0.627 -1.000 0.898 -1.000 0.906]
[0.127 1.000 0.904 -0.730 -0.304 -0.358 -0.555]
[-1.000 1.000 1.000 -0.229 1.000 -1.000 0.002]
[-0.004 1.000 0.608 -1.000 0.010 0.026 -1.000]
[-0.833 1.000 1.000 0.355 1.000 -1.000 1.000]
[-0.302 1.000 0.693 0.041 -1.000 -1.000 0.204]
[-0.753 1.000 1.000 -0.698 0.420 -1.000 0.081]
[0.150 1.000 0.473 -1.000 0.980 0.699 -0.056]
[0.551 1.000 1.000 -0.658 0.827 -0.896 1.000]
[0.850 1.000 0.264 -0.845 0.734 -0.668 -0.242]
[0.224 1.000 0.316 -1.000 -0.916 -1.000 0.786]
[0.377 0.983 0.593 0.272 0.551 -0.081 -0.538]
[0.091 1.000 1.000 -1.000 0.106 0.156 0.758]
[1.000 1.000 0.376 -0.359 0.373 -0.494 -0.031]
[-0.297 1.000 0.865 -0.626 0.333 -0.361 0.809]
[-0.521 1.000 0.770 -0.582 -0.212 -1.000 -0.120]
[0.035 1.000 0.308 -1.000 0.181 -0.555 -0.879]
[0.729 1.000 1.000 1.000 -0.153 -0.300 -0.305]
[1.000 1.000 0.274 -0.879 0.371 -0.515 -0.710]
[0.618 1.000 0.254 -0.932 0.057 0.637 0.070]
[1.000 1.000 1.000 0.505 -0.343 -1.000 -0.276]
[-0.967 1.000 0.527 -0.311 0.564 -1.000 0.113]
[0.222 1.000 0.068 -0.137 0.877 -0.639 -0.369]
[-0.150 1.000 0.937 0.330 0.033 -1.000 0.761]
[0.681 1.000 1.000 -0.895 -0.327 -0.395 -0.003]
[-0.349 1.000 -0.538 -0.479 -0.441 -0.155 0.419]
[1.000 1.000 1.000 0.304 -0.906 -0.559 -0.242]
[0.734 1.000 0.945 -0.262 0.706 -0.572 -0.088]
[-0.669 1.000 -0.232 -0.304 0.799 -1.000 -0.182]
[-1.000 1.000 1.000 -1.000 -0.005 -0.360 -0.576]
[-0.251 1.000 1.000 -0.514 0.048 -0.377 0.913]
[-0.054 1.000 0.450 0.611 -0.229 0.272 0.401]
[0.260 1.000 1.000 0.446 -0.060 -1.000 -0.246]
[0.664 1.000 1.000 1.000 0.504 -1.000 -0.365]
[0.668 1.000 1.000 1.000 1.000 -0.946 0.199]
[-0.094 1.000 0.667 -1.000 1.000 -0.572 0.821]
[1.000 1.000 0.754 0.866 0.192 -0.768 0.400]
[0.461 1.000 1.000 -0.132 -0.586 -1.000 0.561]
[1.000 1.000 1.000 -0.230 -0.103 -0.745 0.293]
[0.444 1.000 1.000 0.432 1.000 -0.929 0.679]
[-0.357 1.000 1.000 1.000 0.077 -0.535 -0.123]
[0.259 1.000 1.000 -1.000 0.121 0.342 0.165]
[-0.821 1.000 1.000 -0.355 1.000 -1.000 -0.016]
[-1.000 1.000 0.737 -1.000 -0.608 -0.599 -0.294]
[0.656 1.000 1.000 1.000 0.323 -0.520 -0.540]
[0.530 1.000 1.000 -0.097 1.000 -1.000 0.072]
[-1.000 1.000 0.312 -0.333 0.146 0.362 0.362]
[0.018 1.000 1.000 -0.293 0.486 -0.353 -0.093]
[0.142 1.000 1.000 0.663 0.591 -1.000 -0.191]
[0.618 1.000 1.000 -1.000 0.268 -0.282 -0.538]
[0.218 1.000 1.000 -1.000 -0.082 -0.344 0.012]
[0.341 1.000 0.608 0.057 -0.126 -1.000 -0.420]
[0.470 1.000 1.000 1.000 0.538 -1.000 0.246]
[-0.131 1.000 -0.186 -0.179 0.737 -1.000 -0.078]
[1.000 1.000 0.869 0.428 -0.567 -0.978 -0.249]
[-0.990 1.000 0.906 0.421 -0.478 -1.000 0.159]
[0.940 1.000 1.000 -0.575 1.000 -0.580 0.247]
[1.000 1.000 1.000 -1.000 0.166 -0.972 -1.000]
[0.638 1.000 1.000 0.144 0.365 -1.000 -0.151]
[1.000 1.000 0.799 -0.925 -0.932 -0.456 0.706]
[1.000 1.000 0.953 0.208 1.000 -0.775 0.548]
[-0.213 1.000 1.000 0.832 0.794 -1.000 0.371]
[1.000 1.000 1.000 -0.113 0.102 -0.906 0.044]
[0.626 1.000 1.000 0.421 1.000 -0.590 -0.465]
[-1.000 1.000 1.000 0.541 1.000 -1.000 1.000]
[-0.641 1.000 0.321 0.079 1.000 0.089 0.049]
[-0.442 1.000 1.000 1.000 -0.893 -0.232 -0.548]
[0.464 1.000 1.000 -0.101 0.106 -0.782 0.094]
[1.000 1.000 1.000 0.703 1.000 -0.715 0.254]
[0.293 1.000 1.000 -0.457 0.167 -0.624 -0.002]
[0.362 1.000 1.000 0.463 -0.656 -0.828 -0.129]
[0.289 1.000 1.000 -1.000 1.000 -1.000 0.084]
[1.000 0.770 1.000 -0.639 0.260 -1.000 0.471]
[0.323 1.000 1.000 1.000 0.826 -0.971 0.383]
[0.008 1.000 0.667 0.092 0.287 -1.000 -0.312]
[0.536 1.000 1.000 -0.091 1.000 -1.000 -0.228]
[0.472 1.000 0.406 -0.851 -0.085 -1.000 0.186]
