[0.935 1.000 0.492 0.335 1.000 0.745 0.290]
[0.120 1.000 -0.117 -0.600 -0.028 -0.076 1.000]
[-0.438 1.000 0.105 -0.823 0.278 -1.000 0.676]
[1.000 1.000 0.178 -1.000 0.963 0.624 -0.133]
[-0.095 1.000 0.226 -0.810 -1.000 1.000 -1.000]
[1.000 -0.355 0.908 0.129 1.000 -0.258 0.132]
[0.010 -0.136 0.211 0.474 -0.547 -1.000 -0.178]
[1.000 1.000 0.177 -0.350 0.739 -0.081 0.507]
[0.900 1.000 0.009 0.276 0.234 0.604 0.565]
[-0.725 0.950 0.642 -0.339 0.299 -0.494 -0.639]
[1.000 0.247 -0.050 -0.347 0.408 -1.000 -0.917]
[0.732 0.397 1.000 0.524 0.809 -0.033 -0.618]
[0.505 0.915 0.432 -0.994 -0.431 0.426 -0.473]
[1.000 0.797 0.144 0.518 -0.733 -0.874 1.000]
[0.100 1.000 1.000 -1.000 0.368 -0.737 0.562]
[1.000 0.216 0.710 -0.662 0.486 -0.243 -1.000]
[1.000 0.907 1.000 0.201 -0.351 0.231 -0.252]
[-0.253 1.000 -0.139 0.221 0.498 0.677 1.000]
[0.478 0.714 -1.000 1.000 -0.381 0.437 -0.177]
[-0.293 0.483 1.000 -1.000 0.934 -1.000 0.727]
[0.733 1.000 0.511 -1.000 1.000 -1.000 0.964]
[1.000 1.000 0.697 -0.135 1.000 -1.000 0.036]
[0.881 1.000 -0.216 0.750 -0.951 -1.000 0.412]
[1.000 1.000 0.882 -0.155 1.000 -0.010 0.302]
[0.220 0.703 -0.132 -0.039 -0.941 0.740 0.133]
[-0.734 0.870 0.821 0.751 -1.000 0.816 0.962]
[0.854 1.000 0.121 0.144 0.788 1.000 0.320]
[1.000 0.973 1.000 -0.712 0.052 1.000 0.398]
[1.000 1.000 0.111 -0.677 -0.263 -0.894 -1.000]
[-0.466 1.000 -0.726 -0.478 1.000 0.119 0.917]
[-0.133 1.000 -0.050 -0.886 1.000 0.338 -0.139]
[1.000 0.689 -0.025 -0.307 1.000 -0.142 0.370]
[0.540 1.000 1.000 -0.282 0.584 -0.429 0.807]
[0.945 1.000 -0.316 -1.000 -0.123 0.754 0.137]
[0.700 0.983 -0.698 -0.159 0.318 -1.000 0.716]
[-0.979 1.000 1.000 -0.428 0.268 -0.622 -0.421]
[0.192 1.000 0.688 -0.181 1.000 -0.188 -0.285]
[1.000 1.000 0.299 -0.504 0.877 0.593 0.834]
[0.372 0.744 0.516 -0.217 1.000 -1.000 -0.547]
[0.647 -0.453 -0.219 1.000 0.455 0.701 -0.053]
[-1.000 -0.476 -0.977 -1.000 -0.960 -0.178 -0.678]
[0.941 1.000 1.000 0.846 -0.348 -0.604 0.244]
[-1.000 0.333 -1.000 0.984 0.114 -0.345 -1.000]
[-0.497 -0.837 0.431 0.552 -0.442 0.313 -0.838]
[0.046 -1.000 -0.195 -1.000 -0.234 -0.272 -0.642]
[1.000 -1.000 0.127 -1.000 -0.614 0.736 0.101]
[-0.739 0.456 -0.111 0.045 -0.130 0.601 0.333]
[-0.110 1.000 0.792 0.173 0.574 -0.278 -0.941]
[0.936 1.000 0.071 -0.182 1.000 1.000 -0.454]
[-0.686 -0.798 0.325 0.864 0.978 -0.843 0.582]
[0.861 1.000 1.000 -0.296 1.000 -0.596 -0.072]
[0.208 -0.553 0.024 -0.251 -0.884 0.811 0.237]
[0.249 1.000 -0.085 -1.000 1.000 -1.000 0.186]
[1.000 1.000 1.000 -1.000 -0.101 -0.943 0.548]
[-0.237 -0.136 0.917 0.146 0.862 1.000 0.747]
[0.460 0.735 0.380 -0.393 0.307 -0.113 0.105]
[-1.000 1.000 0.507 -0.396 1.000 0.008 0.152]
[0.273 0.914 -0.110 0.876 0.709 0.256 0.713]
[0.019 1.000 -0.170 -0.749 1.000 -0.009 0.036]
[-0.571 1.000 1.000 -0.838 1.000 -1.000 0.643]
[-0.257 -0.185 0.196 0.300 0.720 -0.387 0.042]
[1.000 0.401 0.474 0.027 0.480 -0.518 0.093]
[-0.931 0.390 0.419 -0.645 1.000 0.598 -0.465]
[1.000 0.897 0.232 -1.000 -0.224 -0.008 -0.466]
[0.152 0.322 1.000 -0.612 0.324 -0.710 0.444]
[0.827 1.000 0.716 -0.234 0.276 0.484 -0.816]
[1.000 0.791 1.000 -1.000 1.000 -1.000 1.000]
[0.395 1.000 1.000 -0.314 0.893 -0.202 -0.328]
[1.000 1.000 0.873 0.918 0.143 -0.397 -0.558]
[0.982 1.000 1.000 -0.305 0.635 -1.000 0.097]
[0.512 0.646 0.367 0.917 0.240 -0.561 0.395]
[0.958 1.000 1.000 -1.000 -1.000 -0.496 -0.598]
[-0.405 1.000 0.719 -1.000 0.841 -1.000 -0.152]
[1.000 1.000 1.000 0.082 0.934 -1.000 -0.323]
[0.897 1.000 0.163 -0.588 0.335 -0.772 -0.114]
[0.118 1.000 1.000 -0.526 -0.618 0.139 -0.329]
[0.507 1.000 1.000 -0.420 0.816 0.119 -0.962]
[0.211 1.000 0.334 -0.619 0.228 0.235 0.577]
[0.759 0.929 0.562 -1.000 -0.275 1.000 0.198]
[1.000 1.000 1.000 0.728 0.166 0.410 0.677]
[0.613 1.000 0.848 -0.527 -0.398 0.026 1.000]
[1.000 1.000 1.000 0.406 0.150 0.206 -1.000]
[1.000 1.000 0.333 -0.801 1.000 -0.841 0.057]
[-0.037 0.419 1.000 -1.000 0.464 -0.215 1.000]
[0.249 0.693 1.000 -0.648 0.012 1.000 0.079]
[0.558 0.830 0.368 -0.321 0.687 -0.609 0.521]
[1.000 0.551 1.000 -0.076 0.715 -0.294 0.017]
[1.000 1.000 0.620 0.540 0.499 -0.356 -0.717]
[1.000 1.000 1.000 -0.476 1.000 -0.081 0.232]
[0.420 0.240 -0.017 0.475 0.147 -0.374 0.216]
[1.000 1.000 0.827 -1.000 0.961 -0.637 0.870]
[1.000 0.739 0.090 -0.438 0.786 -0.519 0.983]
[-0.477 0.708 0.082 -0.334 0.727 0.990 0.159]
[0.151 1.000 0.502 -0.600 1.000 0.564 0.786]
[-0.871 0.606 0.329 -0.006 0.619 -0.850 0.153]
[0.309 1.000 0.764 0.415 0.003 0.174 0.133]
[-0.644 0.718 0.644 -1.000 0.772 -0.828 0.908]
[0.542 0.831 0.536 -0.561 0.994 -0.042 0.699]
[1.000 -0.611 0.638 -0.191 -1.000 -0.335 0.125]
[0.864 0.988 0.996 -0.144 0.675 0.056 0.242]
[-1.000 -0.041 0.964 -0.242 0.837 0.962 1.000]
[-1.000 -1.000 -1.000 1.000 1.000 0.431 -1.000]
[-1.000 1.000 0.922 -1.000 1.000 0.548 -1.000]
[-0.026 1.000 0.708 0.470 0.405 0.650 -0.279]
[-0.780 0.042 0.449 0.054 0.985 -0.479 0.964]
[0.787 -0.002 1.000 -0.613 0.787 -1.000 0.778]
[-1.000 -1.000 0.144 0.539 -0.031 -0.373 0.247]
[-0.146 1.000 0.955 -0.948 -0.436 -0.376 0.499]
[-1.000 1.000 0.401 -1.000 0.947 -0.291 1.000]
[0.509 1.000 0.587 0.642 1.000 -0.607 -1.000]
[-0.473 0.544 -0.394 -0.101 1.000 -1.000 0.424]
[0.763 1.000 -0.357 -1.000 1.000 -0.435 -0.362]
[0.103 0.664 0.201 -1.000 0.120 -0.355 -1.000]
[-0.383 -0.016 0.762 -0.235 -0.339 1.000 -0.033]
[0.518 -0.191 1.000 -0.765 0.347 0.324 0.613]
[1.000 -0.068 0.411 -1.000 0.924 0.282 0.020]
[-0.150 -0.311 0.222 0.187 0.059 -0.502 0.557]
[-0.262 1.000 -0.476 -0.001 -0.309 -1.000 0.456]
[-1.000 1.000 0.244 -1.000 -0.295 -0.391 0.739]
[0.003 -0.773 0.620 -0.904 0.122 0.193 0.601]
[0.222 0.941 0.443 -1.000 -0.023 -0.004 0.478]
[0.517 0.068 1.000 -0.221 -0.708 -0.991 0.179]
[1.000 0.620 1.000 -1.000 0.857 -1.000 0.179]
[0.327 1.000 -0.245 -1.000 -0.642 -1.000 0.000]
[-0.904 0.513 -0.599 -0.064 0.966 0.804 -0.371]
[0.066 1.000 -1.000 -1.000 -1.000 -0.367 -1.000]
[1.000 -0.927 -0.176 1.000 0.962 -1.000 1.000]
[0.132 1.000 0.907 -0.218 1.000 0.874 -0.418]
[-0.971 -0.602 0.423 0.018 0.044 -0.230 0.013]
[-0.510 1.000 0.625 -1.000 0.640 -0.586 0.028]
[0.869 0.859 -0.128 -0.548 0.792 -0.323 -0.436]
[-0.731 1.000 -0.352 -0.280 0.363 -0.965 1.000]
[0.778 0.058 -0.766 0.281 -0.812 -0.575 -0.278]
[-0.073 -0.578 0.690 0.676 0.225 0.251 -0.051]
[0.020 0.439 0.108 -0.546 0.803 1.000 0.945]
[1.000 1.000 1.000 -0.081 1.000 -0.378 0.292]
[0.753 -0.770 -0.329 -0.120 1.000 -0.528 0.758]
[1.000 1.000 1.000 0.395 0.059 1.000 1.000]
[0.983 0.601 0.872 -1.000 -0.157 -0.514 0.793]
[-1.000 1.000 0.358 -0.517 0.832 -0.430 0.412]
[0.239 1.000 -1.000 -1.000 0.255 -0.891 -0.780]
[-0.511 0.905 0.871 -0.306 1.000 1.000 0.225]
[-0.175 0.632 1.000 0.408 1.000 -0.006 0.834]
[-0.206 0.380 1.000 -0.099 1.000 -0.319 1.000]
[-0.827 -0.734 -0.942 -0.997 -1.000 -0.810 -0.892]
[0.383 1.000 0.316 -0.430 1.000 0.689 0.011]
[-1.000 0.179 -0.502 -0.454 0.373 -0.072 -0.501]
[0.205 1.000 1.000 0.377 1.000 0.258 0.200]
[0.536 0.315 1.000 -0.240 -0.129 -0.278 -0.724]
[-0.552 -0.038 -1.000 -1.000 -0.567 -1.000 -0.134]
[-1.000 0.637 0.427 0.122 0.716 0.619 -0.948]
[-0.175 1.000 0.716 0.108 0.459 0.800 0.189]
[0.039 -0.872 -1.000 0.719 -1.000 -0.657 0.327]
[-0.182 0.554 0.906 -0.846 0.103 -1.000 -0.066]
[-1.000 1.000 0.530 0.182 0.127 0.548 0.806]
[1.000 1.000 1.000 0.636 1.000 -1.000 -0.882]
[0.398 -0.103 1.000 -0.466 0.538 -0.120 0.495]
[0.045 0.749 0.254 -0.602 1.000 0.144 0.024]
[1.000 1.000 -0.050 -0.669 1.000 0.062 -0.720]
[-0.832 0.542 0.528 0.684 -1.000 -0.868 -1.000]
[-0.581 1.000 -1.000 -0.188 -1.000 -1.000 -0.755]
[-0.121 1.000 0.103 -1.000 0.738 -1.000 -0.923]
[1.000 1.000 -1.000 0.219 0.091 0.371 1.000]
[1.000 1.000 1.000 -0.466 1.000 0.027 -0.052]
[-0.098 1.000 -1.000 -0.600 0.649 0.427 -1.000]
[-0.555 1.000 -0.219 -1.000 -0.370 -0.391 -1.000]
[1.000 0.431 -1.000 -1.000 0.057 0.745 0.201]
[0.401 0.964 0.455 -1.000 0.063 -0.221 -0.221]
[0.130 1.000 0.091 -0.117 0.129 -0.743 -0.380]
[0.245 1.000 1.000 -0.328 -0.469 0.045 -1.000]
[-0.131 0.271 0.336 -0.662 -1.000 -0.094 -1.000]
[0.230 1.000 0.436 -1.000 0.281 0.152 0.020]
[0.690 1.000 -0.942 -1.000 -0.244 -1.000 -0.517]
[-0.585 0.267 -0.256 -1.000 0.776 -0.435 0.412]
[-1.000 1.000 -0.931 -0.947 0.011 0.023 -1.000]
[1.000 1.000 1.000 -1.000 -0.287 0.248 0.217]
[-0.121 1.000 -0.473 -1.000 0.678 -1.000 0.291]
[0.525 0.925 -0.472 -1.000 0.177 -0.570 0.238]
[1.000 0.762 0.629 0.202 0.946 1.000 0.582]
[0.135 1.000 -1.000 -0.367 -0.446 0.312 -0.048]
[-0.778 0.838 -1.000 0.191 0.129 -0.458 0.209]
[-0.629 0.332 -0.000 -0.715 -0.501 -0.556 0.959]
[-0.144 0.958 -0.504 -0.896 0.284 -0.760 1.000]
[0.321 -0.018 -0.935 -0.890 1.000 -1.000 -1.000]
[-0.505 1.000 -0.088 -0.894 -1.000 -0.563 0.123]
[-1.000 1.000 -0.698 -1.000 0.941 -0.108 0.419]
[-1.000 1.000 -1.000 -1.000 1.000 0.615 0.586]
[-0.846 1.000 0.009 -0.988 0.068 -0.095 -0.226]
[0.079 0.854 -0.450 -0.043 -0.136 0.966 1.000]
[-1.000 1.000 -0.129 -1.000 -0.056 -1.000 0.167]
[-0.244 0.778 -0.160 0.354 1.000 1.000 0.206]
[-0.506 1.000 -0.448 -0.934 0.071 0.617 -0.245]
[0.169 0.649 -0.830 -0.265 -1.000 -1.000 1.000]
[0.679 0.436 1.000 0.347 0.634 -1.000 -0.585]
[0.400 -0.072 -1.000 -0.155 -0.163 0.190 1.000]
[-0.026 0.785 0.316 0.234 0.699 -0.569 0.177]
[0.480 -0.596 0.412 -0.296 0.579 -1.000 -0.732]
[-0.752 1.000 1.000 -0.756 0.482 -0.897 0.412]
[0.960 0.462 0.201 -1.000 0.077 -0.599 0.511]
[-0.691 1.000 1.000 -0.521 -0.619 -0.389 -0.367]
[0.042 1.000 0.050 0.068 -0.214 0.759 1.000]
[0.465 1.000 1.000 -0.164 1.000 -1.000 0.370]
[-0.375 -0.788 -0.917 0.074 -1.000 0.231 0.328]
[-0.299 1.000 1.000 -1.000 1.000 -0.004 0.507]
[1.000 1.000 0.731 1.000 -0.668 1.000 0.449]
[-0.507 -0.012 0.531 0.320 -0.394 -1.000 -0.535]
[0.694 1.000 0.910 -0.408 -1.000 1.000 0.113]
[1.000 0.058 0.811 -0.267 -0.640 -0.117 0.331]
[-0.226 1.000 1.000 -1.000 1.000 0.184 0.345]
[1.000 1.000 1.000 -1.000 0.258 -0.095 0.625]
[0.613 0.716 0.474 -0.932 1.000 0.352 -0.722]
[1.000 1.000 -0.549 -0.918 1.000 0.575 -0.439]
[0.535 1.000 0.483 0.488 -0.371 -1.000 -0.353]
[0.474 1.000 0.114 -0.897 -0.627 -0.903 -0.227]
[0.682 0.753 0.714 -1.000 -1.000 -0.182 0.613]
[-1.000 1.000 0.521 -0.675 -0.331 -0.616 -1.000]
[-0.635 0.583 -1.000 -1.000 -0.368 -0.995 0.735]
[0.297 -0.915 0.023 -0.288 -0.352 -0.311 -0.192]
[1.000 0.165 -1.000 -0.942 0.001 -0.473 -0.440]
[0.015 -0.536 -0.406 0.455 -0.816 0.801 -0.494]
[-0.526 0.172 -0.715 -1.000 -0.024 0.780 0.970]
[-0.131 1.000 -0.053 -0.398 -0.131 -0.415 -0.861]
[-1.000 0.783 -0.171 -0.418 -0.012 0.243 0.394]
[0.794 -0.213 0.008 -1.000 -0.095 -0.605 1.000]
[0.163 -1.000 -0.958 0.338 -0.619 -0.137 0.354]
[-1.000 1.000 -1.000 -1.000 0.459 0.286 -0.837]
[-0.873 1.000 -0.614 -0.493 0.373 -1.000 0.691]
[-0.431 -0.665 -1.000 -0.387 -0.210 -0.294 -0.500]
[-0.012 -0.077 -0.882 0.032 -0.212 1.000 0.061]
[0.603 1.000 0.214 -0.917 0.015 0.812 -0.253]
[0.653 1.000 -0.206 -0.623 0.203 -1.000 -1.000]
[0.103 1.000 0.558 -1.000 -1.000 -1.000 0.155]
[-0.171 1.000 -0.282 -0.067 0.241 0.340 -0.676]
[1.000 0.014 0.257 -0.085 0.619 -0.097 0.031]
[-1.000 1.000 -0.380 -0.437 -0.172 -1.000 0.968]
[1.000 1.000 -1.000 -1.000 -1.000 -1.000 -0.745]
[0.782 1.000 0.776 -1.000 -0.069 -1.000 1.000]
[-0.091 0.833 -0.644 -0.873 0.723 -1.000 -0.007]
[0.098 0.770 -0.864 -0.787 1.000 0.741 0.579]
[1.000 1.000 -0.034 -0.638 -0.124 -1.000 1.000]
[-0.322 0.798 -0.883 -0.080 -0.187 -1.000 1.000]
[-0.273 0.133 -1.000 -0.501 -0.215 -0.132 -0.000]
[0.874 1.000 -1.000 -1.000 0.782 -1.000 1.000]
[0.095 1.000 -0.370 -0.645 0.379 -1.000 -0.592]
[-1.000 1.000 0.194 -1.000 0.141 0.240 -0.415]
[-0.409 1.000 -0.137 -0.037 0.158 -0.913 0.668]
[-0.589 1.000 -0.161 -0.773 -0.515 0.098 -0.388]
[0.485 1.000 -0.479 -1.000 0.041 -1.000 0.417]
[0.322 1.000 0.351 -1.000 0.041 -0.791 -1.000]
[0.431 1.000 -0.987 0.089 -1.000 -1.000 -1.000]
[0.540 1.000 1.000 -0.758 -0.104 -0.347 -1.000]
[-1.000 1.000 -1.000 -0.074 -0.023 -1.000 0.123]
[1.000 0.721 -0.557 -0.921 -1.000 -0.160 0.329]
[-0.733 0.597 0.051 -0.265 0.306 -0.589 0.118]
[-0.072 1.000 -0.872 0.312 -0.240 -1.000 0.001]
[0.661 0.553 0.262 -1.000 -0.369 -1.000 0.017]
[0.586 1.000 -0.115 -1.000 0.369 -0.601 0.185]
[-0.142 1.000 1.000 -1.000 0.254 -0.962 0.854]
[1.000 -0.361 0.263 1.000 1.000 0.340 -0.298]
[0.611 1.000 -0.466 0.488 -1.000 0.191 -0.925]
[-0.150 1.000 -1.000 -0.172 0.437 -1.000 -0.509]
[1.000 1.000 -0.407 0.005 -0.061 -0.923 0.039]
[0.836 1.000 -0.921 -1.000 -0.464 -1.000 0.583]
[1.000 1.000 -0.941 -0.186 0.264 -0.693 -0.811]
[0.173 1.000 -1.000 -1.000 -0.263 -1.000 -0.164]
[0.846 1.000 0.153 -0.885 -1.000 -1.000 -0.550]
[-1.000 0.732 -1.000 -1.000 -0.113 -1.000 -1.000]
[-0.100 1.000 0.399 -1.000 -0.348 -0.670 0.058]
[0.168 1.000 -1.000 0.162 -0.634 -0.009 1.000]
[-0.248 1.000 -1.000 -0.231 0.019 -1.000 -0.637]
[-1.000 1.000 -0.795 -0.166 0.691 -1.000 -0.302]
[-1.000 1.000 0.681 0.072 -0.320 0.116 0.787]
[-0.353 1.000 0.055 0.382 0.183 -1.000 -0.372]
[-0.040 1.000 -0.216 -0.838 -0.901 -1.000 -0.482]
[1.000 0.675 0.290 -0.704 0.504 -0.103 0.108]
[-0.760 0.911 -0.811 -0.561 -0.242 -0.686 1.000]
[-1.000 1.000 -0.886 -1.000 -0.370 -0.779 -0.297]
[-0.799 1.000 -0.355 -0.891 0.707 -0.470 0.260]
[0.763 1.000 -0.921 -0.281 -1.000 -1.000 -0.422]
[1.000 0.377 0.210 0.123 -0.431 -1.000 -0.416]
[-0.829 1.000 -0.069 -1.000 -0.168 -0.904 -0.142]
[-1.000 1.000 -0.333 -0.536 -0.771 0.426 -0.198]
[1.000 1.000 -0.518 -0.016 -0.464 -0.067 -0.250]
[-0.540 1.000 -0.149 -0.870 0.069 -0.516 -1.000]
[-0.296 0.815 -0.740 -0.499 -1.000 -1.000 -0.626]
[-0.399 1.000 -0.868 -1.000 -0.895 -0.529 -0.367]
[0.900 1.000 0.571 -0.367 -0.224 -0.598 -0.085]
[0.441 1.000 -1.000 -0.053 1.000 -1.000 0.055]
[-0.954 1.000 -0.835 -1.000 -0.667 -0.425 0.004]
[0.306 1.000 -0.973 -1.000 0.003 -0.580 -0.266]
[0.678 1.000 -0.551 -0.637 1.000 0.044 0.291]
[0.023 1.000 0.029 -0.843 -0.573 0.222 0.431]
[1.000 1.000 -0.242 -0.423 0.774 -0.152 -1.000]
[-0.498 1.000 -0.080 -0.281 0.698 -0.330 -0.003]
[-0.339 1.000 -0.332 -1.000 1.000 -0.365 -0.852]
[0.288 1.000 -0.149 -0.470 -0.731 -0.505 -0.016]
[-0.732 0.996 -0.161 -0.810 0.679 -0.536 0.064]
[-0.035 1.000 0.166 -1.000 -0.274 -0.548 -0.797]
[-0.257 1.000 -1.000 0.103 -1.000 -0.445 0.074]
[-0.172 1.000 -1.000 -1.000 -1.000 0.075 0.063]
[-1.000 1.000 0.723 -0.841 0.422 -1.000 0.042]
[0.718 1.000 -0.374 0.099 -0.822 -0.898 0.921]
[-0.115 1.000 -0.229 -1.000 -0.988 -1.000 -0.416]
[0.589 1.000 -0.190 -0.639 -1.000 0.247 0.192]
[0.991 1.000 -1.000 0.998 1.000 -1.000 0.512]
[-0.370 1.000 -0.443 -0.683 -0.155 0.308 -1.000]
[0.336 1.000 -0.405 -0.545 0.083 -0.630 -0.026]
[-0.981 0.906 -0.127 0.780 -0.212 -0.313 0.345]
[-0.914 1.000 -0.209 -0.273 -0.269 -0.580 -0.725]
[-1.000 1.000 -0.178 0.409 0.034 -1.000 -0.463]
[-0.404 1.000 -0.556 -0.076 1.000 -1.000 0.441]
[0.094 0.930 0.278 1.000 -0.387 -0.159 0.457]
[0.013 1.000 0.163 -0.399 -0.258 0.118 0.231]
[-0.745 1.000 -0.454 -1.000 -0.490 0.930 0.242]
[0.437 1.000 -0.778 -0.429 -0.152 -1.000 -0.948]
[0.597 0.832 0.113 -0.880 -0.458 -0.779 -0.169]
[0.684 1.000 0.138 -0.515 -0.261 -0.903 0.890]
[0.476 1.000 0.433 0.431 -0.207 -1.000 -0.187]
[-0.291 1.000 0.265 -1.000 -0.697 -1.000 0.094]
[-0.297 1.000 -0.043 -1.000 -0.801 0.761 0.211]
[0.468 1.000 0.431 0.285 -0.346 0.300 0.627]
[-0.566 1.000 -0.374 -0.547 -0.539 -0.750 -0.365]
[0.771 0.443 0.352 -0.482 -0.242 -1.000 0.531]
[0.441 1.000 0.190 -1.000 0.259 -0.865 0.144]
[0.982 0.992 0.917 -0.659 0.074 -0.258 0.416]
[0.058 1.000 0.134 -0.239 0.530 -1.000 -0.046]
[0.211 1.000 0.232 0.024 -0.021 -0.384 0.065]
[0.351 -0.176 -1.000 0.641 0.057 -1.000 0.745]
[0.093 1.000 -0.764 -0.328 -0.351 -0.534 -0.196]
[0.304 0.979 -0.654 -0.340 0.440 -1.000 -0.157]
[0.280 1.000 0.992 -0.063 -0.933 -0.703 0.410]
[-1.000 1.000 -1.000 -0.037 0.453 -0.244 1.000]
[0.633 1.000 -0.081 0.006 1.000 -0.111 0.401]
[0.562 1.000 -0.295 -0.696 -0.298 -0.553 0.469]
[-1.000 0.930 -0.676 -1.000 0.111 -0.801 0.213]
[-0.383 1.000 0.231 -1.000 -0.659 1.000 0.217]
[-0.191 1.000 -0.307 -1.000 -0.382 0.302 0.148]
[-0.047 1.000 -0.103 0.267 -0.371 -0.909 -0.582]
[-0.299 1.000 0.553 0.033 -0.557 -0.404 -0.676]
[-0.232 1.000 -0.136 -1.000 -1.000 -0.901 -0.120]
[-0.232 1.000 0.618 -1.000 1.000 0.477 -0.414]
[-0.026 1.000 0.574 -1.000 -0.176 -0.369 -0.032]
[-0.261 1.000 -0.158 -1.000 -0.039 0.640 -0.715]
[1.000 1.000 0.062 -1.000 0.738 0.258 0.096]
[-1.000 1.000 0.776 -1.000 1.000 -0.140 0.684]
[-0.048 1.000 -0.323 -1.000 0.347 0.765 -0.524]
[0.238 1.000 -0.415 -0.932 -1.000 -1.000 0.655]
[0.411 1.000 0.570 -0.756 0.180 -1.000 -1.000]
[0.372 1.000 0.030 0.043 -0.537 -1.000 -0.760]
[-0.362 1.000 -0.213 0.202 -0.459 -1.000 1.000]
[1.000 1.000 0.612 0.500 -0.247 -0.866 0.098]
[-0.311 0.075 -0.458 -0.393 0.594 -0.281 -0.891]
[0.846 1.000 -1.000 -0.662 0.608 -0.393 -0.770]
[-0.716 1.000 -0.567 -0.237 -0.774 -0.736 -0.136]
[-0.584 1.000 -1.000 0.244 -0.254 -0.946 1.000]
[-1.000 1.000 -0.353 0.056 -0.351 0.388 -0.030]
[0.669 0.817 -1.000 0.504 -0.327 -1.000 1.000]
[0.284 1.000 -1.000 -0.847 -1.000 -0.114 -0.109]
[-0.474 1.000 1.000 -1.000 -1.000 -0.947 -0.270]
[0.155 1.000 0.385 -0.492 0.203 -1.000 1.000]
[0.571 1.000 -1.000 -1.000 -0.133 -1.000 -0.385]
[-0.164 1.000 -0.681 -0.918 0.092 -0.354 -0.261]
[-0.959 1.000 0.104 -0.784 -0.285 -0.915 0.201]
[-0.596 0.627 -0.870 0.159 -0.280 -0.132 -1.000]
[0.238 1.000 0.832 -0.667 0.213 0.223 0.086]
[-0.289 1.000 0.066 -0.492 1.000 -0.436 0.042]
[0.303 1.000 -0.676 -1.000 -0.605 -1.000 0.516]
[-0.657 1.000 -0.442 -0.584 -1.000 -1.000 -0.185]
[-0.370 1.000 -1.000 0.238 0.518 -1.000 0.842]
[0.077 1.000 0.939 -0.881 -0.157 -1.000 0.895]
[0.078 1.000 0.519 -0.019 -0.258 -0.215 -0.937]
[-0.209 1.000 0.576 -0.569 -0.514 -1.000 -0.072]
[-0.638 1.000 -0.180 -0.127 -0.918 -0.419 -1.000]
[-0.724 1.000 -0.187 -1.000 0.670 -0.469 -0.686]
[0.966 1.000 0.116 0.813 0.350 -1.000 -0.469]
[0.458 1.000 -0.614 -0.572 -0.799 -0.068 0.271]
[-0.788 1.000 -0.750 -0.722 0.357 -0.460 -0.668]
[-0.240 1.000 -0.140 -0.802 -0.502 -0.952 0.316]
[0.522 1.000 0.300 -1.000 0.084 -0.842 0.002]
[0.067 1.000 0.033 -0.876 0.815 -1.000 -0.237]
[-0.395 1.000 -0.607 -0.829 0.840 0.383 -0.585]
[-0.513 1.000 -0.509 -0.219 1.000 -0.834 0.540]
[0.148 1.000 0.826 -0.095 0.873 -0.662 0.586]
[-0.992 1.000 -0.343 -0.131 -0.544 -0.137 0.430]
[0.172 1.000 -0.258 -1.000 -0.733 -1.000 0.262]
[-0.017 1.000 -0.382 -0.777 0.991 -0.129 -0.174]
[-0.607 1.000 1.000 -0.685 0.493 -1.000 -0.387]
[-1.000 1.000 -1.000 -0.917 1.000 -1.000 -1.000]
[-1.000 1.000 0.316 -0.755 -0.118 -1.000 0.730]
[-0.054 1.000 0.463 -0.741 -0.775 -0.996 -0.896]
[0.052 0.954 -1.000 -0.301 -0.834 0.080 -0.438]
[0.182 1.000 0.769 -1.000 0.731 -0.265 -0.432]
[0.201 1.000 1.000 -1.000 0.020 -0.644 1.000]
[-0.754 1.000 0.962 -0.331 0.209 0.531 0.636]
[-0.140 1.000 1.000 -0.130 -0.385 -1.000 1.000]
[-0.443 1.000 0.542 -0.817 -1.000 -0.418 -0.653]
[-0.263 1.000 -0.651 0.333 -0.044 -0.584 0.206]
[-1.000 1.000 -0.432 -0.691 -0.380 -0.152 -0.027]
[-0.238 1.000 -0.275 -1.000 0.548 -0.636 0.511]
[0.358 1.000 -0.052 0.030 -1.000 -0.333 1.000]
[0.923 0.692 0.606 0.338 -0.484 0.596 0.529]
[-0.489 1.000 -0.136 -0.703 0.655 -0.204 -0.042]
[0.419 1.000 -1.000 -0.962 0.562 -0.633 -0.521]
[0.506 1.000 -1.000 0.017 -1.000 -0.027 0.754]
[-0.288 1.000 -0.759 -0.999 -0.299 -1.000 -0.351]
[-0.515 1.000 0.754 -0.794 0.482 0.515 -0.565]
[0.973 1.000 0.838 -0.958 0.869 -1.000 -0.711]
[-0.480 1.000 0.262 0.010 -0.334 -1.000 0.737]
[0.028 1.000 0.751 -1.000 0.288 -0.757 0.132]
[-1.000 1.000 -1.000 -0.217 0.209 -1.000 0.836]
[0.241 1.000 -0.902 -1.000 -0.783 -1.000 0.398]
[-0.511 1.000 -0.720 -0.810 1.000 -0.253 0.075]
[-0.568 1.000 -0.316 -0.429 -0.195 -1.000 1.000]
[0.204 1.000 -0.343 -0.419 0.920 -1.000 1.000]
[0.430 1.000 -0.122 -0.240 0.560 -0.052 -0.916]
[-1.000 1.000 0.851 -0.452 0.854 -0.071 -0.043]
[0.119 1.000 1.000 -0.092 0.755 -0.318 0.611]
[0.623 1.000 0.029 -0.035 0.073 -1.000 0.401]
[0.277 1.000 -0.233 -0.959 0.582 0.730 0.004]
